persona_id,email_istituzionale,email_pec,form_contatti_url,telefono_e164,indirizzo_ufficio,sito_ufficiale,fonte_url,fonte_data
308912,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308912,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308912,2025-08-17
308815,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308815,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308815,2025-08-17
308815,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308815,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308815,2025-08-17
34580,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=34580,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=34580,2025-08-17
34580,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=34580,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=34580,2025-08-17
302754,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302754,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302754,2025-08-17
302754,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302754,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302754,2025-08-17
308880,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308880,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308880,2025-08-17
308880,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308880,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308880,2025-08-17
308880,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308880,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308880,2025-08-17
308880,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308880,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308880,2025-08-17
308880,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308880,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308880,2025-08-17
308766,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308766,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308766,2025-08-17
308766,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308766,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308766,2025-08-17
300299,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300299,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300299,2025-08-17
300299,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300299,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300299,2025-08-17
300299,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300299,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300299,2025-08-17
300299,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300299,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300299,2025-08-17
300299,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300299,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300299,2025-08-17
307248,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307248,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307248,2025-08-17
307248,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307248,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307248,2025-08-17
307248,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307248,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307248,2025-08-17
307248,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307248,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307248,2025-08-17
308788,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308788,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308788,2025-08-17
308788,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308788,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308788,2025-08-17
308879,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308879,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308879,2025-08-17
308879,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308879,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308879,2025-08-17
308879,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308879,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308879,2025-08-17
308879,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308879,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308879,2025-08-17
307659,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307659,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307659,2025-08-17
307659,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307659,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307659,2025-08-17
307130,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307130,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307130,2025-08-17
307130,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307130,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307130,2025-08-17
307130,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307130,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307130,2025-08-17
307130,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307130,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307130,2025-08-17
307604,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307604,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307604,2025-08-17
307604,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307604,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307604,2025-08-17
308830,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308830,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308830,2025-08-17
308830,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308830,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308830,2025-08-17
306379,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306379,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306379,2025-08-17
306379,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306379,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306379,2025-08-17
306379,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306379,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=306379,2025-08-17
307356,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307356,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307356,2025-08-17
307356,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307356,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307356,2025-08-17
308806,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308806,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308806,2025-08-17
308806,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308806,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308806,2025-08-17
308806,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308806,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308806,2025-08-17
303089,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=303089,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=303089,2025-08-17
300480,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300480,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300480,2025-08-17
300480,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300480,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300480,2025-08-17
300480,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300480,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300480,2025-08-17
300480,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300480,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300480,2025-08-17
301577,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,2025-08-17
301577,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,2025-08-17
301577,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,2025-08-17
301577,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,2025-08-17
301577,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,2025-08-17
301577,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,2025-08-17
301577,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,2025-08-17
301577,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,2025-08-17
301577,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,2025-08-17
301577,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,2025-08-17
301577,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,2025-08-17
301577,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301577,2025-08-17
308822,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308822,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308822,2025-08-17
308822,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308822,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308822,2025-08-17
308822,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308822,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308822,2025-08-17
308822,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308822,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308822,2025-08-17
308861,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308861,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308861,2025-08-17
308861,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308861,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308861,2025-08-17
308861,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308861,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308861,2025-08-17
308861,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308861,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308861,2025-08-17
308861,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308861,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308861,2025-08-17
302080,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302080,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302080,2025-08-17
302080,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302080,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=302080,2025-08-17
300369,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300369,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300369,2025-08-17
300369,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300369,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300369,2025-08-17
300369,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300369,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300369,2025-08-17
300369,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300369,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300369,2025-08-17
300369,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300369,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=300369,2025-08-17
308913,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308913,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308913,2025-08-17
308913,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308913,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308913,2025-08-17
308913,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308913,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308913,2025-08-17
307285,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307285,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307285,2025-08-17
307285,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307285,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307285,2025-08-17
307285,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307285,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307285,2025-08-17
307285,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307285,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307285,2025-08-17
307716,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307716,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307716,2025-08-17
307716,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307716,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307716,2025-08-17
307688,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307688,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307688,2025-08-17
307688,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307688,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307688,2025-08-17
307688,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307688,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307688,2025-08-17
307688,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307688,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307688,2025-08-17
307688,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307688,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307688,2025-08-17
307688,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307688,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307688,2025-08-17
307688,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307688,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307688,2025-08-17
307688,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307688,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307688,2025-08-17
307903,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307903,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307903,2025-08-17
307903,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307903,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307903,2025-08-17
307903,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307903,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307903,2025-08-17
307630,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307630,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307630,2025-08-17
307630,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307630,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307630,2025-08-17
307300,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307300,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307300,2025-08-17
307300,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307300,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307300,2025-08-17
307641,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307641,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307641,2025-08-17
307641,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307641,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307641,2025-08-17
307641,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307641,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307641,2025-08-17
307173,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307173,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307173,2025-08-17
307173,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307173,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307173,2025-08-17
307502,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307502,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307502,2025-08-17
307502,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307502,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307502,2025-08-17
307502,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307502,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307502,2025-08-17
307502,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307502,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307502,2025-08-17
307502,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307502,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307502,2025-08-17
307502,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307502,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307502,2025-08-17
308801,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308801,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308801,2025-08-17
308801,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308801,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308801,2025-08-17
308911,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308911,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308911,2025-08-17
308911,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308911,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308911,2025-08-17
308911,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308911,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308911,2025-08-17
308911,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308911,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308911,2025-08-17
308918,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308918,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308918,2025-08-17
308918,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308918,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308918,2025-08-17
308942,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308942,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308942,2025-08-17
308942,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308942,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308942,2025-08-17
308836,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308836,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308836,2025-08-17
308836,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308836,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308836,2025-08-17
308836,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308836,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308836,2025-08-17
308836,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308836,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308836,2025-08-17
308836,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308836,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308836,2025-08-17
307762,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307762,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307762,2025-08-17
32460,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=32460,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=32460,2025-08-17
307726,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307726,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307726,2025-08-17
308844,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308844,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308844,2025-08-17
308844,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308844,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308844,2025-08-17
307459,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307459,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307459,2025-08-17
307459,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307459,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307459,2025-08-17
307803,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307803,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307803,2025-08-17
307803,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307803,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307803,2025-08-17
307202,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307202,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307202,2025-08-17
307202,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307202,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307202,2025-08-17
307202,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307202,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307202,2025-08-17
307202,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307202,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307202,2025-08-17
308001,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308001,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308001,2025-08-17
308001,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308001,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308001,2025-08-17
308001,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308001,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308001,2025-08-17
308001,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308001,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308001,2025-08-17
308001,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308001,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308001,2025-08-17
307234,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307234,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307234,2025-08-17
307234,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307234,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307234,2025-08-17
307234,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307234,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307234,2025-08-17
307234,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307234,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307234,2025-08-17
307406,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307406,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307406,2025-08-17
307219,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307219,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307219,2025-08-17
307219,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307219,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307219,2025-08-17
308886,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308886,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308886,2025-08-17
308886,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308886,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308886,2025-08-17
308870,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308870,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308870,2025-08-17
308870,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308870,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308870,2025-08-17
308870,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308870,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308870,2025-08-17
308795,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308795,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308795,2025-08-17
308795,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308795,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308795,2025-08-17
308765,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308765,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308765,2025-08-17
308765,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308765,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308765,2025-08-17
308864,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308864,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308864,2025-08-17
308864,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308864,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308864,2025-08-17
307400,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307400,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307400,2025-08-17
307400,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307400,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307400,2025-08-17
307400,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307400,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307400,2025-08-17
307400,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307400,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307400,2025-08-17
307400,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307400,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=307400,2025-08-17
301436,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301436,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301436,2025-08-17
301436,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301436,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301436,2025-08-17
301436,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301436,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=301436,2025-08-17
308883,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308883,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308883,2025-08-17
308883,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308883,,,,https://scrivi.camera.it/scrivi?dest=deputato&id_aul=308883,2025-08-17
